type,StaticPressure,StaticPressure,Energy,Steam,Steam
2018-07-12 03:00:00,-0.029355397191025846,0.6166356897879864,4710.39394279089,-0.006706317765569362,1.6106269976330818
2018-07-12 03:15:00,-0.015985543998282368,0.6070944996582014,4710.409076146519,-0.009460401847984495,1.6057548104427795
2018-07-12 03:30:00,-0.04314961333108152,0.603265265655334,4710.4011580945935,-0.0013533497014315901,1.8061697638896372
2018-07-12 03:45:00,-0.05408204952598224,0.6004886624014283,4857.600841601633,-0.010242225960000467,1.6125748283884513
2018-07-12 04:00:00,-0.023719273076317715,0.6187681821430318,4563.202079961961,-0.022221310269573302,1.5966052561470956
2018-07-12 04:15:00,-0.04106417364925367,0.607086589764576,5004.805718875062,0.002464633571172183,1.5955604772275898
2018-07-12 04:30:00,0.6094400442125881,0.6102908445776237,5152.019541039424,-0.001136800158683477,1.6034008574578402
2018-07-12 04:45:00,0.6179411281480016,0.5956331718045079,5740.808917973672,0.0192435179114298,1.5993912133790114
2018-07-12 05:00:00,0.5773158121158181,0.6131796863535834,5740.789119156337,-0.002587005386168999,1.5926223615857786
2018-07-12 05:15:00,0.6061926642623158,0.5976754354262086,5740.792143661529,-0.010055614792058538,1.6081884543259861
2018-07-12 05:30:00,0.5915998622303139,0.5904600088377383,5593.595309918663,-0.0025944452456012324,1.6094584948054025
2018-07-12 05:45:00,0.5921475601346559,0.6021581785962679,6329.605665261284,-0.01025183945121299,1.5915112058146996
2018-07-12 06:00:00,0.6116915023298556,0.5939137124088891,6035.186202093677,-0.007968293821720328,1.612421960786118
2018-07-12 06:15:00,0.5797284489778152,0.5929260907884008,5740.807108615305,0.02442201135548368,1.6089847396800467
2018-07-12 06:30:00,0.5955663381643191,0.597087589463319,5887.975521749119,0.010569882321456668,1.7965129696763005
2018-07-12 06:45:00,0.5886381281645489,0.5858828772178605,5887.991978879077,-0.0036232799556669584,1.5999864035905744
2018-07-12 07:00:00,0.6648338898141452,0.5848125899528265,6476.782526362653,-0.019447240972751693,1.796756105448882
2018-07-12 07:15:00,0.7935763152464754,0.5994041687785787,6624.007163023268,0.007658178956337441,1.7917011359427053
2018-07-12 07:30:00,0.8015282708121534,0.5972368728791799,6329.591041187595,-0.004261026679012091,1.6581168062189744
2018-07-12 07:45:00,0.779302909583327,0.6078900979324993,6476.789963820791,-0.010511914184338743,1.7847374392437025
2018-07-12 08:00:00,0.8084952803840143,0.6079024953948291,6476.807997902004,0.0017566873194209778,1.9911016852841512
2018-07-12 08:15:00,0.7878268024297154,0.5868835184590261,6623.991920268765,0.006741895529726364,1.5941384537556007
2018-07-12 08:30:00,0.8155029269403622,0.5798456612804943,6624.006829150072,0.009256606815033595,1.797815891775195
2018-07-12 08:45:00,0.792350352469914,0.588308691277858,6624.006173752324,-0.01127907320735422,1.7921107836757582
2018-07-12 09:00:00,0.8026122339339681,0.596685968319556,6918.398273412379,-0.012253639900319746,1.7917647946864232
2018-07-12 09:15:00,0.7967040940742938,0.6139585322612419,6918.381026316807,-0.014349361516074657,1.7996474931523359
2018-07-12 09:30:00,0.8081151590233575,0.5926503202860812,7065.602339446285,-0.005881800064187641,1.7879369658452842
2018-07-12 09:45:00,0.820830513435297,0.6097810241382801,7065.610897618053,0.017541699380538577,2.052806418316942
2018-07-12 10:00:00,0.8028315830034589,0.6017758867503349,7212.788893488208,-0.004841339958548123,1.8176404133427466
2018-07-12 10:15:00,0.7823020402999569,0.592315660207457,7212.805238373514,0.026112979004727005,1.6016595121036163
2018-07-12 10:30:00,0.8097116127373595,0.6285891293918355,6771.1949621491685,-0.0027210875465192063,1.8038921307129623
2018-07-12 10:45:00,0.7954940806421352,0.6005449254048265,7360.000400822606,0.012293046586040222,1.791324747963495
2018-07-12 11:00:00,0.8089493458292689,0.5813310897924474,6918.389643245281,-0.006896219085159161,1.7897875681745707
2018-07-12 11:15:00,0.7916962575574676,0.626271928953968,7065.615209742183,0.003678552972364333,1.5983237988902987
2018-07-12 11:30:00,0.8110376681140371,0.6044503393752514,7212.8037396681575,-0.0023017146391386594,1.7926230912447234
2018-07-12 11:45:00,0.7955000741651151,0.59467720819573,7212.818987983366,0.008077229648090165,2.0515312461435773
2018-07-12 12:00:00,0.7998750391449067,0.6022911315361686,7065.606575257784,-0.0050530362227796735,1.7957710831118754
2018-07-12 12:15:00,0.82335559346983,0.6053699596847502,7212.785549842076,0.01038577839195179,1.6020955220872333
2018-07-12 12:30:00,0.809099044249321,0.6017491726466863,7065.604820358096,0.009132097797972133,1.7840684570095593
2018-07-12 12:45:00,0.8147205685689104,0.6142550281732112,7359.9998533001435,5.3723733434529907e-05,1.7978128321096556
2018-07-12 13:00:00,0.7868366940920807,0.6024815250290816,7065.578865140758,0.021234736962300806,1.8046952520866122
2018-07-12 13:15:00,0.8175996218341706,0.5806162981108015,7212.805113374194,-0.013387830878798405,1.9695241358081537
2018-07-12 13:30:00,0.8018598346728438,0.5953912542604372,7212.786328277668,-0.003561933233452927,1.79536957621649
2018-07-12 13:45:00,0.8094325396647709,0.6047278465032967,7212.789144916772,0.0019366708240485331,1.864748488887064
2018-07-12 14:00:00,0.7912287246092647,0.6166203819485435,7360.010229954033,-0.00830442694968966,1.7924249147465132
2018-07-12 14:15:00,0.7795088390889925,0.5915620123330092,7360.007043503991,-0.006624855291857913,1.7994626747661173
2018-07-12 14:30:00,0.7909933680480072,0.5882289298727448,7360.00982001807,-0.0013836518991909362,1.9917149448696174
2018-07-12 14:45:00,0.8017937636110496,0.5949355639262215,7507.203507604886,0.0038668153477868206,1.7928373056626468
2018-07-12 15:00:00,0.7958627367384744,0.5846816762429836,7212.811755320112,-0.01867504134520341,1.7924065681901253
2018-07-12 15:15:00,0.8047784130011528,0.5774146866619744,7212.795351306215,0.004829993696141191,2.0538481662622114
2018-07-12 15:30:00,0.7932697855002565,0.599674466972934,7507.201290735149,-0.0023950002021670943,1.8007934241145853
2018-07-12 15:45:00,0.8064550255240538,0.5978567662554188,7212.802816736853,-0.002355659905903823,1.784119647619496
2018-07-12 16:00:00,0.8003540323166952,0.6035753318574871,7360.003791367654,0.018263993383085972,1.80316708581847
2018-07-12 16:15:00,0.5944426340653984,0.619896547550168,7212.803178038363,-0.001039665130322677,1.7938194723940613
2018-07-12 16:30:00,0.5911204196775215,0.5975183069885449,7212.802029451853,0.011435172493205168,1.7735680356915562
2018-07-12 16:45:00,0.5985297175601916,0.6072926513268919,7507.2069872107295,-0.01300712797249047,1.778031252612821
2018-07-12 17:00:00,0.6253690881560214,0.5913311069951684,7065.613330557559,0.0008340667690099725,1.6061617050746382
2018-07-12 17:15:00,0.6066129512220099,0.5815854503421236,7359.986139207501,-0.008465434414919941,1.8368030916717264
2018-07-12 17:30:00,0.6126526844425472,0.6112375283363001,7065.580957911851,0.0007582151817222359,1.5255712176035763
2018-07-12 17:45:00,0.615107711229484,0.5971268103782007,7065.599924958501,0.008994670326404329,1.8669146719716174
2018-07-12 18:00:00,0.08907503303567696,0.6111644539474886,7212.803378614004,0.006957299956157864,1.5925793031249653
2018-07-12 18:15:00,-0.051941265062169464,0.5856365361463345,6182.41414484283,-0.00424150427688442,1.5985253949900915
2018-07-12 18:30:00,-0.03451599388593098,0.6027265149744001,5740.792750050419,0.0005097796296321409,1.5927531980919252
2018-07-12 18:45:00,-0.009696023306427166,0.5925795949526513,5446.388897219358,-0.0005163394382240103,1.7972203429211857
2018-07-12 19:00:00,-0.04125164695577934,0.5944977009577732,5593.607006858683,-0.01501404914327807,1.8035061158330525
2018-07-12 19:15:00,-0.04340021832455489,0.6151571155570859,5299.181991434008,-0.017036216807290134,1.7920125572378058
2018-07-12 19:30:00,-0.039472397014878355,0.5917952726707582,5446.406399354728,-0.003483963722681441,1.7947342275664722
2018-07-12 19:45:00,-0.03888070338085669,0.6026858149212793,5299.210833719643,0.0005890650393621806,1.598490670598441
2018-07-12 20:00:00,-0.021737611424212256,0.5868561540706365,5151.990784680379,-0.003288437395213133,1.78971038988897
2018-07-12 20:15:00,-0.02884732970977276,0.6040209518898667,5299.19336630049,-0.008390749686695308,1.5995122770183614
2018-07-12 20:30:00,-0.03396828384412968,0.6080487491902611,5299.204823501065,0.008106787023662692,1.7809974099876162
2018-07-12 20:45:00,-0.03280346392124333,0.597123751836124,5446.407209480165,0.003730448466537093,1.5884154972462794
2018-07-12 21:00:00,-0.05037433883715004,0.629870102440118,5152.0193497385635,-0.004190233562291102,1.859156903551673
2018-07-12 21:15:00,-0.0350155864324416,0.595936024507976,5152.010569280467,-0.0006328915225688582,1.5361903587692194
2018-07-12 21:30:00,-0.023509598751003773,0.5870717846634488,5151.993854816982,0.008965656309037442,1.6580486560024166
2018-07-12 21:45:00,-0.027032017617472353,0.6097785853949099,5151.999634743062,0.010159562569621281,1.5320820886269966
2018-07-12 22:00:00,-0.026842987196571966,0.5663398970486184,5004.798433555345,-0.0013668295825554047,1.8887498896429373
2018-07-12 22:15:00,-0.030147315611938858,0.5948937108139079,5299.213573703942,6.09480004209172e-05,1.583117207842655
2018-07-12 22:30:00,0.6092449103611427,0.5940006093941705,5446.387916790717,0.0015385952175810899,1.6006541271875816
2018-07-12 22:45:00,0.619178530336409,0.6207839040606365,5004.807599195993,0.009637508087620655,1.6006869775576704
2018-07-12 23:00:00,0.5990429725117115,0.6154180443373412,5299.202092029826,0.001777579208381834,1.602427098101369
2018-07-12 23:15:00,-0.018130849734658387,0.5943804227134541,5151.999260167893,-0.0017141734845115726,1.6025540640971574
2018-07-12 23:30:00,-0.04346559257062939,0.6286284429998349,5152.018113248471,0.00689327607373397,1.608946620340127
2018-07-12 23:45:00,-0.04080610904326512,0.5690508999086847,5299.200357211203,0.005370249252424867,1.7881496283196365
2018-07-13 00:00:00,-0.01971304949814836,0.6142569306012406,5004.801360713188,-0.005143795273824894,1.5994199886808953
2018-07-13 00:15:00,-0.032614742094513184,0.6121408556829355,4710.406427450054,0.008841683958658674,1.7805083024328652
2018-07-13 00:30:00,-0.03473079944127453,0.5982101525253111,4857.602051441444,-0.008359071352065544,1.6031919177284404
2018-07-13 00:45:00,-0.020277577755883843,0.6107945060576769,4415.996686271364,0.002783742965485161,1.6110899522604525
2018-07-13 01:00:00,-0.015710537510428807,0.6065118721065665,4710.3897635478115,-0.002784844201676491,1.6104906425420185
2018-07-13 01:15:00,-0.02363501255547464,0.6059641885781184,4415.980536759707,0.012513458083015724,1.5920601799230334
2018-07-13 01:30:00,-0.025384622142965073,0.6045292290828819,4415.999748778781,-0.009011542501986651,1.6109961875324017
2018-07-13 01:45:00,-0.02188605583118815,0.6186202862071083,4416.004528219895,-0.0004489413239279524,1.8029314703805015
2018-07-13 02:00:00,-0.027633525756184732,0.5867818310418732,4416.003699828617,0.009749889279855555,1.5929139674023975
2018-07-13 02:15:00,-0.013340120751472891,0.594758229032503,4268.799332927346,0.007617386767538307,1.6067444615275848
2018-07-13 02:30:00,-0.018565858470986022,0.6244400907575945,4268.8082327148895,0.0019570449000752767,1.4060112821124
2018-07-13 02:45:00,-0.030234506176819637,0.6136628740866082,4415.993809785112,0.012050063299049117,1.5986185016266596
2018-07-13 03:00:00,-0.02516799950804062,0.613693075228889,4268.775316124764,-0.00717845210679664,1.608388375406965
2018-07-13 03:15:00,-0.02838333832550555,0.5972012668946721,4268.807170862607,0.004603303862860497,1.598120938963423
2018-07-13 03:30:00,-0.010005553122963758,0.5981118355675085,4857.60592855691,-0.002416574933033647,1.58532945424996
2018-07-13 03:45:00,-0.052940519855018575,0.5903878467647583,4857.596960995786,0.008308712412804621,1.4285336521225094
2018-07-13 04:00:00,-0.03831333180132082,0.5951005515448391,4563.197140513892,-0.004598317433545594,1.5886565288551202
2018-07-13 04:15:00,-0.045596257677155,0.5909900824965851,4563.193737177512,-0.0015618990412118003,1.6006753155434998
2018-07-13 04:30:00,-0.03803616345822151,0.5937400370797369,4710.388860170107,-0.008662145202968194,1.5817392388475602
2018-07-13 04:45:00,-0.025985530171756706,0.5955508411833815,4415.996008063528,0.012762181092129638,1.6116195493002705
2018-07-13 05:00:00,-0.04119035079175058,0.5949000343299742,4710.396030323986,-0.0032011737898741174,1.5921968449304666
2018-07-13 05:15:00,-0.05284208970082971,0.586774420589021,4710.405043314848,0.00034478377164972104,1.804552888529412
2018-07-13 05:30:00,-0.028334924846735606,0.5763795912980951,4857.603389628142,-0.018902577609823903,1.5981199668605461
2018-07-13 05:45:00,-0.020081422747299023,0.6033958316211325,4857.574604590153,-0.0027743447672548037,1.6116862009333615
2018-07-13 06:00:00,-0.04532762408469375,0.5878758755320671,5004.794571983454,-0.00797513798647256,1.6136835005333217
2018-07-13 06:15:00,-0.027748263580735833,0.5917868496559542,5299.201533882033,-0.01776879872829924,1.7938628880143646
2018-07-13 06:30:00,-0.03158912254426248,0.5984188809394547,5593.610539349456,0.007167882952218678,1.6067681036186043
2018-07-13 06:45:00,-0.0257649653878542,0.5996645834481534,5593.585097189634,-0.01500295461407945,1.7867951542053482
2018-07-13 07:00:00,0.5936942307275963,0.5936495269327727,5888.008488053673,-0.0019464036362824152,1.802204837220682
2018-07-13 07:15:00,0.8035296383153306,0.5924107904607848,6476.795647616047,0.003118456006045941,1.5959751473060204
2018-07-13 07:30:00,0.7903394519080587,0.6020549403737561,6476.793163445669,-0.0020197898411877966,1.7949536219695186
2018-07-13 07:45:00,0.7889528535386713,0.5807481982861323,6476.789441815674,0.01191438268588106,1.8758175911786066
2018-07-13 08:00:00,0.8036564789173857,0.595700632629135,6771.210482953851,-0.0006917053018798875,1.8065249299902477
2018-07-13 08:15:00,0.8063758887329746,0.5974731238406011,6918.393682686357,0.003448324139219593,1.5929136397954373
2018-07-13 08:30:00,0.8106200532297906,0.6249912232897885,6771.195084344413,-0.0029098109794633517,1.8076702676135956
2018-07-13 08:45:00,0.7970434581847233,0.6072557340040828,7065.602384496352,0.00205208343134483,1.780716515923426
2018-07-13 09:00:00,0.7857847825970794,0.6025417045163838,7212.802945748475,-0.012559620284430363,1.8029784475537594
2018-07-13 09:15:00,0.7950042020197395,0.6058220515206877,7065.591473111718,0.004303428038255031,1.8053936195652285
2018-07-13 09:30:00,0.7845696898573543,0.595091564861818,7360.015496763041,0.010094483575159283,1.7954286834902837
2018-07-13 09:45:00,0.798789123913614,0.5770529215203717,7212.784024664056,-0.007322462485071144,1.7839831545107208
2018-07-13 10:00:00,0.7935419707403906,0.5891920129362986,7359.999787300587,0.003583534250789281,1.8678609382754954
2018-07-13 10:15:00,0.8132833472206841,0.6010621941325318,7359.989442335626,0.019479557249146497,1.553503781764717
2018-07-13 10:30:00,0.8016531462526938,0.596212023047131,7654.383265729522,0.009142024322636914,1.85376677846111
2018-07-13 10:45:00,0.7901916982643299,0.6084884140086669,7507.206764254729,-0.006785038798239418,1.793623080355561
2018-07-13 11:00:00,0.784229413109782,0.6031765667802448,7360.000370935815,0.01529035038087383,1.771244536969695
2018-07-13 11:15:00,0.8103720805964371,0.5911738591307363,7507.220767606858,0.00442340838665283,1.8159268767284678
2018-07-13 11:30:00,0.792421743269515,0.6155549478225725,7360.0132722869275,-0.007513248721392632,1.8109455732039375
2018-07-13 11:45:00,0.8150315269491842,0.5958796660646297,7360.006570034272,0.016923664107785924,1.7849538173286676
2018-07-13 12:00:00,0.8008607850197783,0.6093566657374123,7654.40451731389,0.003712427979746667,1.5969340267431895
2018-07-13 12:15:00,0.8003713851096377,0.5952795377575243,7654.4119478141465,-0.015609906929990865,1.812295248770688
2018-07-13 12:30:00,0.792939076784315,0.6062007316199235,7507.228573416426,0.004193822645472696,1.7951502880778736
2018-07-13 12:45:00,0.8044253045350993,0.5970260992123277,7507.207335889652,0.002401687059941233,1.8560344344083386
2018-07-13 13:00:00,0.7948173827947282,0.6013538486923719,7507.189280845919,0.014934397827636798,1.7961441648063885
2018-07-13 13:15:00,0.8010091994026765,0.611398338445126,7360.006336338252,0.009064480091806775,1.6036088958349854
2018-07-13 13:30:00,0.7912655957638114,0.6085623806134813,7212.773527115693,-0.002449031728603803,1.7881014625308391
2018-07-13 13:45:00,0.8123421293040766,0.5977290932867247,7507.2112903553125,-0.002941599351829905,1.5924782529681338
2018-07-13 14:00:00,0.7925524732945146,0.6083936379298108,7360.005884887212,0.016876942255131176,1.790440698927065
2018-07-13 14:15:00,0.7811774216547128,0.5988660745119145,7359.987776695706,0.013086285021097738,1.9866008062386893
2018-07-13 14:30:00,0.7931380439464927,0.6137280585071355,7360.003161648297,-0.011090549239642103,1.7987582346297124
2018-07-13 14:45:00,0.8031820371000309,0.609048956702653,7212.797532882885,0.028612604874471263,1.7853345338322064
